57.149472,-2.097698,31/07/2020,13:30,13:45,128
57.149472,-2.097698,31/07/2020,13:45,14:00,144
57.149472,-2.097698,31/07/2020,14:00,14:15,152
57.149472,-2.097698,31/07/2020,14:15,14:30,148
57.149472,-2.097698,31/07/2020,14:30,14:45,184
57.149472,-2.097698,31/07/2020,14:45,15:00,156
57.149472,-2.097698,31/07/2020,15:00,15:15,160
57.149472,-2.097698,31/07/2020,15:15,15:30,116
57.149472,-2.097698,31/07/2020,15:30,15:45,152
57.149472,-2.097698,31/07/2020,15:45,16:00,136
57.149472,-2.097698,31/07/2020,16:00,16:15,148
57.149472,-2.097698,31/07/2020,16:15,16:30,200
57.149472,-2.097698,31/07/2020,16:30,16:45,128
57.149472,-2.097698,31/07/2020,16:45,17:00,148
57.149472,-2.097698,31/07/2020,17:00,17:15,140
57.149472,-2.097698,31/07/2020,17:15,17:30,176
57.149472,-2.097698,31/07/2020,17:30,17:45,188
57.149472,-2.097698,31/07/2020,17:45,18:00,112
57.149472,-2.097698,31/07/2020,18:00,18:15,148
57.149472,-2.097698,31/07/2020,18:15,18:30,124
57.149472,-2.097698,31/07/2020,18:30,18:45,124
57.149472,-2.097698,31/07/2020,18:45,19:00,132
57.149472,-2.097698,31/07/2020,19:00,19:15,104
57.149472,-2.097698,31/07/2020,19:15,19:30,100
57.149472,-2.097698,31/07/2020,19:30,19:45,148
57.149472,-2.097698,31/07/2020,19:45,20:00,108
57.149472,-2.097698,31/07/2020,20:00,20:15,120
57.149472,-2.097698,31/07/2020,20:15,20:30,96
57.149472,-2.097698,31/07/2020,20:30,20:45,76
57.149472,-2.097698,31/07/2020,20:45,21:00,108
57.149472,-2.097698,31/07/2020,21:00,21:15,100
57.149472,-2.097698,31/07/2020,21:15,21:30,76
57.149472,-2.097698,31/07/2020,21:30,21:45,88
57.149472,-2.097698,31/07/2020,21:45,22:00,120
57.149472,-2.097698,31/07/2020,22:00,22:15,92
57.149472,-2.097698,31/07/2020,22:15,22:30,52
57.149472,-2.097698,31/07/2020,22:30,22:45,80
57.149472,-2.097698,31/07/2020,22:45,23:00,44
57.149472,-2.097698,31/07/2020,23:00,23:15,68
57.149472,-2.097698,31/07/2020,23:15,23:30,76
57.149472,-2.097698,31/07/2020,23:30,23:45,76
57.149472,-2.097698,31/07/2020,23:45,24:00:00,100
57.149472,-2.097698,01/08/2020,00:00,00:15,80
57.149472,-2.097698,01/08/2020,00:15,00:30,40
57.149472,-2.097698,01/08/2020,00:30,00:45,36
57.149472,-2.097698,01/08/2020,00:45,01:00,40
57.149472,-2.097698,01/08/2020,01:00,01:15,36
57.149472,-2.097698,01/08/2020,01:15,01:30,20
57.149472,-2.097698,01/08/2020,01:30,01:45,28
57.149472,-2.097698,01/08/2020,01:45,02:00,48
57.149472,-2.097698,01/08/2020,02:00,02:15,28
57.149472,-2.097698,01/08/2020,02:15,02:30,8
57.149472,-2.097698,01/08/2020,02:30,02:45,32
57.149472,-2.097698,01/08/2020,02:45,03:00,16
57.149472,-2.097698,01/08/2020,03:00,03:15,28
57.149472,-2.097698,01/08/2020,03:15,03:30,8
57.149472,-2.097698,01/08/2020,03:30,03:45,0
57.149472,-2.097698,01/08/2020,03:45,04:00,28
57.149472,-2.097698,01/08/2020,04:00,04:15,16
57.149472,-2.097698,01/08/2020,04:15,04:30,12
57.149472,-2.097698,01/08/2020,04:30,04:45,12
57.149472,-2.097698,01/08/2020,04:45,05:00,8
57.149472,-2.097698,01/08/2020,05:00,05:15,0
57.149472,-2.097698,01/08/2020,05:15,05:30,8
57.149472,-2.097698,01/08/2020,05:30,05:45,12
57.149472,-2.097698,01/08/2020,05:45,06:00,12
57.149472,-2.097698,01/08/2020,06:00,06:15,12
57.149472,-2.097698,01/08/2020,06:15,06:30,24
57.149472,-2.097698,01/08/2020,06:30,06:45,44
57.149472,-2.097698,01/08/2020,06:45,07:00,36
57.149472,-2.097698,01/08/2020,07:00,07:15,36
57.149472,-2.097698,01/08/2020,07:15,07:30,32
57.149472,-2.097698,01/08/2020,07:30,07:45,16
57.149472,-2.097698,01/08/2020,07:45,08:00,68
57.149472,-2.097698,01/08/2020,08:00,08:15,52
57.149472,-2.097698,01/08/2020,08:15,08:30,32
57.149472,-2.097698,01/08/2020,08:30,08:45,52
57.149472,-2.097698,01/08/2020,08:45,09:00,92
57.149472,-2.097698,01/08/2020,09:00,09:15,60
57.149472,-2.097698,01/08/2020,09:15,09:30,64
57.149472,-2.097698,01/08/2020,09:30,09:45,96
57.149472,-2.097698,01/08/2020,09:45,10:00,96
57.149472,-2.097698,01/08/2020,10:00,10:15,104
57.149472,-2.097698,01/08/2020,10:15,10:30,96
57.149472,-2.097698,01/08/2020,10:30,10:45,116
57.149472,-2.097698,01/08/2020,10:45,11:00,160
57.149472,-2.097698,01/08/2020,11:00,11:15,96
57.149472,-2.097698,01/08/2020,11:15,11:30,100
57.149472,-2.097698,01/08/2020,11:30,11:45,116
57.149472,-2.097698,01/08/2020,11:45,12:00,128
57.149472,-2.097698,01/08/2020,12:00,12:15,120
57.149472,-2.097698,01/08/2020,12:15,12:30,140
57.149472,-2.097698,01/08/2020,12:30,12:45,172
57.149472,-2.097698,01/08/2020,12:45,13:00,136
57.149472,-2.097698,01/08/2020,13:00,13:15,176
57.149472,-2.097698,01/08/2020,13:15,13:30,140
57.149472,-2.097698,01/08/2020,13:30,13:45,112
57.149472,-2.097698,01/08/2020,13:45,14:00,116
57.149472,-2.097698,01/08/2020,14:00,14:15,136
57.149472,-2.097698,01/08/2020,14:15,14:30,116
57.149472,-2.097698,01/08/2020,14:30,14:45,136
57.149472,-2.097698,01/08/2020,14:45,15:00,152
57.149472,-2.097698,01/08/2020,15:00,15:15,160
57.149472,-2.097698,01/08/2020,15:15,15:30,152
57.149472,-2.097698,01/08/2020,15:30,15:45,140
57.149472,-2.097698,01/08/2020,15:45,16:00,144
57.149472,-2.097698,01/08/2020,16:00,16:15,100
57.149472,-2.097698,01/08/2020,16:15,16:30,156
57.149472,-2.097698,01/08/2020,16:30,16:45,108
57.149472,-2.097698,01/08/2020,16:45,17:00,132
57.149472,-2.097698,01/08/2020,17:00,17:15,188
57.149472,-2.097698,01/08/2020,17:15,17:30,144
57.149472,-2.097698,01/08/2020,17:30,17:45,116
57.149472,-2.097698,01/08/2020,17:45,18:00,108
57.149472,-2.097698,01/08/2020,18:00,18:15,116
57.149472,-2.097698,01/08/2020,18:15,18:30,88
57.149472,-2.097698,01/08/2020,18:30,18:45,112
57.149472,-2.097698,01/08/2020,18:45,19:00,120
57.149472,-2.097698,01/08/2020,19:00,19:15,96
57.149472,-2.097698,01/08/2020,19:15,19:30,92
57.149472,-2.097698,01/08/2020,19:30,19:45,120
57.149472,-2.097698,01/08/2020,19:45,20:00,132
57.149472,-2.097698,01/08/2020,20:00,20:15,104
57.149472,-2.097698,01/08/2020,20:15,20:30,76
57.149472,-2.097698,01/08/2020,20:30,20:45,96
57.149472,-2.097698,01/08/2020,20:45,21:00,116
57.149472,-2.097698,01/08/2020,21:00,21:15,100
57.149472,-2.097698,01/08/2020,21:15,21:30,92
57.149472,-2.097698,01/08/2020,21:30,21:45,52
57.149472,-2.097698,01/08/2020,21:45,22:00,84
57.149472,-2.097698,01/08/2020,22:00,22:15,164
57.149472,-2.097698,01/08/2020,22:15,22:30,112
57.149472,-2.097698,01/08/2020,22:30,22:45,72
57.149472,-2.097698,01/08/2020,22:45,23:00,80
57.149472,-2.097698,01/08/2020,23:00,23:15,84
57.149472,-2.097698,01/08/2020,23:15,23:30,84
57.149472,-2.097698,01/08/2020,23:30,23:45,36
57.149472,-2.097698,01/08/2020,23:45,24:00:00,104
57.149472,-2.097698,02/08/2020,00:00,00:15,88
57.149472,-2.097698,02/08/2020,00:15,00:30,56
57.149472,-2.097698,02/08/2020,00:30,00:45,44
57.149472,-2.097698,02/08/2020,00:45,01:00,84
57.149472,-2.097698,02/08/2020,01:00,01:15,60
57.149472,-2.097698,02/08/2020,01:15,01:30,44
57.149472,-2.097698,02/08/2020,01:30,01:45,56
57.149472,-2.097698,02/08/2020,01:45,02:00,32
57.149472,-2.097698,02/08/2020,02:00,02:15,36
57.149472,-2.097698,02/08/2020,02:15,02:30,44
57.149472,-2.097698,02/08/2020,02:30,02:45,12
57.149472,-2.097698,02/08/2020,02:45,03:00,44
57.149472,-2.097698,02/08/2020,03:00,03:15,16
57.149472,-2.097698,02/08/2020,03:15,03:30,16
57.149472,-2.097698,02/08/2020,03:30,03:45,28
57.149472,-2.097698,02/08/2020,03:45,04:00,16
57.149472,-2.097698,02/08/2020,04:00,04:15,24
57.149472,-2.097698,02/08/2020,04:15,04:30,12
57.149472,-2.097698,02/08/2020,04:30,04:45,24
57.149472,-2.097698,02/08/2020,04:45,05:00,4
57.149472,-2.097698,02/08/2020,05:00,05:15,40
57.149472,-2.097698,02/08/2020,05:15,05:30,16
57.149472,-2.097698,02/08/2020,05:30,05:45,12
57.149472,-2.097698,02/08/2020,05:45,06:00,12
57.149472,-2.097698,02/08/2020,06:00,06:15,28
57.149472,-2.097698,02/08/2020,06:15,06:30,4
57.149472,-2.097698,02/08/2020,06:30,06:45,12
57.149472,-2.097698,02/08/2020,06:45,07:00,20
57.149472,-2.097698,02/08/2020,07:00,07:15,36
57.149472,-2.097698,02/08/2020,07:15,07:30,8
57.149472,-2.097698,02/08/2020,07:30,07:45,12
57.149472,-2.097698,02/08/2020,07:45,08:00,20
57.149472,-2.097698,02/08/2020,08:00,08:15,8
57.149472,-2.097698,02/08/2020,08:15,08:30,16
57.149472,-2.097698,02/08/2020,08:30,08:45,40
57.149472,-2.097698,02/08/2020,08:45,09:00,32
57.149472,-2.097698,02/08/2020,09:00,09:15,60
57.149472,-2.097698,02/08/2020,09:15,09:30,56
57.149472,-2.097698,02/08/2020,09:30,09:45,40
57.149472,-2.097698,02/08/2020,09:45,10:00,44
57.149472,-2.097698,02/08/2020,10:00,10:15,44
57.149472,-2.097698,02/08/2020,10:15,10:30,60
57.149472,-2.097698,02/08/2020,10:30,10:45,76
57.149472,-2.097698,02/08/2020,10:45,11:00,72
57.149472,-2.097698,02/08/2020,11:00,11:15,68
57.149472,-2.097698,02/08/2020,11:15,11:30,80
57.149472,-2.097698,02/08/2020,11:30,11:45,116
57.149472,-2.097698,02/08/2020,11:45,12:00,128
57.149472,-2.097698,02/08/2020,12:00,12:15,104
57.149472,-2.097698,02/08/2020,12:15,12:30,128
57.149472,-2.097698,02/08/2020,12:30,12:45,124
57.149472,-2.097698,02/08/2020,12:45,13:00,148
57.149472,-2.097698,02/08/2020,13:00,13:15,80
57.149472,-2.097698,02/08/2020,13:15,13:30,92
57.149472,-2.097698,02/08/2020,13:30,13:45,108
57.149472,-2.097698,02/08/2020,13:45,14:00,132
57.149472,-2.097698,02/08/2020,14:00,14:15,132
57.149472,-2.097698,02/08/2020,14:15,14:30,128
57.149472,-2.097698,02/08/2020,14:30,14:45,132
57.149472,-2.097698,02/08/2020,14:45,15:00,148
57.149472,-2.097698,02/08/2020,15:00,15:15,128
57.149472,-2.097698,02/08/2020,15:15,15:30,128
57.149472,-2.097698,02/08/2020,15:30,15:45,128
57.149472,-2.097698,02/08/2020,15:45,16:00,120
57.149472,-2.097698,02/08/2020,16:00,16:15,116
57.149472,-2.097698,02/08/2020,16:15,16:30,104
57.149472,-2.097698,02/08/2020,16:30,16:45,144
57.149472,-2.097698,02/08/2020,16:45,17:00,108
57.149472,-2.097698,02/08/2020,17:00,17:15,124
57.149472,-2.097698,02/08/2020,17:15,17:30,72
57.149472,-2.097698,02/08/2020,17:30,17:45,112
57.149472,-2.097698,02/08/2020,17:45,18:00,132
57.149472,-2.097698,02/08/2020,18:00,18:15,108
57.149472,-2.097698,02/08/2020,18:15,18:30,96
57.149472,-2.097698,02/08/2020,18:30,18:45,88
57.149472,-2.097698,02/08/2020,18:45,19:00,120
57.149472,-2.097698,02/08/2020,19:00,19:15,72
57.149472,-2.097698,02/08/2020,19:15,19:30,124
57.149472,-2.097698,02/08/2020,19:30,19:45,76
57.149472,-2.097698,02/08/2020,19:45,20:00,80
57.149472,-2.097698,02/08/2020,20:00,20:15,104
57.149472,-2.097698,02/08/2020,20:15,20:30,56
57.149472,-2.097698,02/08/2020,20:30,20:45,56
57.149472,-2.097698,02/08/2020,20:45,21:00,88
57.149472,-2.097698,02/08/2020,21:00,21:15,84
57.149472,-2.097698,02/08/2020,21:15,21:30,76
57.149472,-2.097698,02/08/2020,21:30,21:45,64
57.149472,-2.097698,02/08/2020,21:45,22:00,64
57.149472,-2.097698,02/08/2020,22:00,22:15,84
57.149472,-2.097698,02/08/2020,22:15,22:30,68
57.149472,-2.097698,02/08/2020,22:30,22:45,40
57.149472,-2.097698,02/08/2020,22:45,23:00,32
57.149472,-2.097698,02/08/2020,23:00,23:15,64
57.149472,-2.097698,02/08/2020,23:15,23:30,76
57.149472,-2.097698,02/08/2020,23:30,23:45,36
57.149472,-2.097698,02/08/2020,23:45,24:00:00,48
57.149472,-2.097698,03/08/2020,00:00,00:15,48
57.149472,-2.097698,03/08/2020,00:15,00:30,32
57.149472,-2.097698,03/08/2020,00:30,00:45,16
57.149472,-2.097698,03/08/2020,00:45,01:00,40
57.149472,-2.097698,03/08/2020,01:00,01:15,20
57.149472,-2.097698,03/08/2020,01:15,01:30,16
57.149472,-2.097698,03/08/2020,01:30,01:45,12
57.149472,-2.097698,03/08/2020,01:45,02:00,24
57.149472,-2.097698,03/08/2020,02:00,02:15,28
57.149472,-2.097698,03/08/2020,02:15,02:30,16
57.149472,-2.097698,03/08/2020,02:30,02:45,4
57.149472,-2.097698,03/08/2020,02:45,03:00,12
57.149472,-2.097698,03/08/2020,03:00,03:15,12
57.149472,-2.097698,03/08/2020,03:15,03:30,16
57.149472,-2.097698,03/08/2020,03:30,03:45,0
57.149472,-2.097698,03/08/2020,03:45,04:00,12
57.149472,-2.097698,03/08/2020,04:00,04:15,16
57.149472,-2.097698,03/08/2020,04:15,04:30,0
57.149472,-2.097698,03/08/2020,04:30,04:45,4
