Latitude,Longitude,Date,StartTime,EndTime,Amount
57.144322,-2.10668,02/01/2020,14:00,14:15,424
57.144322,-2.10668,02/01/2020,14:15,14:30,388
57.144322,-2.10668,02/01/2020,14:30,14:45,396
57.144322,-2.10668,02/01/2020,14:45,15:00,460
57.144322,-2.10668,02/01/2020,15:00,15:15,404
57.144322,-2.10668,02/01/2020,15:15,15:30,428
57.144322,-2.10668,02/01/2020,15:30,15:45,396
57.144322,-2.10668,02/01/2020,15:45,16:00,380
57.144322,-2.10668,02/01/2020,16:00,16:15,496
57.144322,-2.10668,02/01/2020,16:15,16:30,480
57.144322,-2.10668,02/01/2020,16:30,16:45,384
57.144322,-2.10668,02/01/2020,16:45,17:00,352
57.144322,-2.10668,02/01/2020,17:00,17:15,500
57.144322,-2.10668,02/01/2020,17:15,17:30,380
57.144322,-2.10668,02/01/2020,17:30,17:45,348
57.144322,-2.10668,02/01/2020,17:45,18:00,408
57.144322,-2.10668,02/01/2020,18:00,18:15,384
57.144322,-2.10668,02/01/2020,18:15,18:30,268
57.144322,-2.10668,02/01/2020,18:30,18:45,372
57.144322,-2.10668,02/01/2020,18:45,19:00,336
57.144322,-2.10668,02/01/2020,19:00,19:15,332
57.144322,-2.10668,02/01/2020,19:15,19:30,344
57.144322,-2.10668,02/01/2020,19:30,19:45,360
57.144322,-2.10668,02/01/2020,19:45,20:00,288
57.144322,-2.10668,02/01/2020,20:00,20:15,296
57.144322,-2.10668,02/01/2020,20:15,20:30,320
57.144322,-2.10668,02/01/2020,20:30,20:45,316
57.144322,-2.10668,02/01/2020,20:45,21:00,232
57.144322,-2.10668,02/01/2020,21:00,21:15,212
57.144322,-2.10668,02/01/2020,21:15,21:30,232
57.144322,-2.10668,02/01/2020,21:30,21:45,268
57.144322,-2.10668,02/01/2020,21:45,22:00,244
57.144322,-2.10668,02/01/2020,22:00,22:15,192
57.144322,-2.10668,02/01/2020,22:15,22:30,260
57.144322,-2.10668,02/01/2020,22:30,22:45,248
57.144322,-2.10668,02/01/2020,22:45,23:00,252
57.144322,-2.10668,02/01/2020,23:00,23:15,192
57.144322,-2.10668,02/01/2020,23:15,23:30,164
57.144322,-2.10668,02/01/2020,23:30,23:45,100
57.144322,-2.10668,02/01/2020,23:45,24:00:00,144
57.144322,-2.10668,03/01/2020,00:00,00:15,96
57.144322,-2.10668,03/01/2020,00:15,00:30,60
57.144322,-2.10668,03/01/2020,00:30,00:45,104
57.144322,-2.10668,03/01/2020,00:45,01:00,80
57.144322,-2.10668,03/01/2020,01:00,01:15,76
57.144322,-2.10668,03/01/2020,01:15,01:30,48
57.144322,-2.10668,03/01/2020,01:30,01:45,48
57.144322,-2.10668,03/01/2020,01:45,02:00,68
57.144322,-2.10668,03/01/2020,02:00,02:15,72
57.144322,-2.10668,03/01/2020,02:15,02:30,84
57.144322,-2.10668,03/01/2020,02:30,02:45,104
57.144322,-2.10668,03/01/2020,02:45,03:00,48
57.144322,-2.10668,03/01/2020,03:00,03:15,64
57.144322,-2.10668,03/01/2020,03:15,03:30,48
57.144322,-2.10668,03/01/2020,03:30,03:45,40
57.144322,-2.10668,03/01/2020,03:45,04:00,8
57.144322,-2.10668,03/01/2020,04:00,04:15,8
57.144322,-2.10668,03/01/2020,04:15,04:30,28
57.144322,-2.10668,03/01/2020,04:30,04:45,28
57.144322,-2.10668,03/01/2020,04:45,05:00,20
57.144322,-2.10668,03/01/2020,05:00,05:15,24
57.144322,-2.10668,03/01/2020,05:15,05:30,60
57.144322,-2.10668,03/01/2020,05:30,05:45,44
57.144322,-2.10668,03/01/2020,05:45,06:00,72
57.144322,-2.10668,03/01/2020,06:00,06:15,92
57.144322,-2.10668,03/01/2020,06:15,06:30,124
57.144322,-2.10668,03/01/2020,06:30,06:45,124
57.144322,-2.10668,03/01/2020,06:45,07:00,112
57.144322,-2.10668,03/01/2020,07:00,07:15,152
57.144322,-2.10668,03/01/2020,07:15,07:30,196
57.144322,-2.10668,03/01/2020,07:30,07:45,168
57.144322,-2.10668,03/01/2020,07:45,08:00,228
57.144322,-2.10668,03/01/2020,08:00,08:15,184
57.144322,-2.10668,03/01/2020,08:15,08:30,236
57.144322,-2.10668,03/01/2020,08:30,08:45,308
57.144322,-2.10668,03/01/2020,08:45,09:00,300
57.144322,-2.10668,03/01/2020,09:00,09:15,268
57.144322,-2.10668,03/01/2020,09:15,09:30,272
57.144322,-2.10668,03/01/2020,09:30,09:45,248
57.144322,-2.10668,03/01/2020,09:45,10:00,336
57.144322,-2.10668,03/01/2020,10:00,10:15,304
57.144322,-2.10668,03/01/2020,10:15,10:30,296
57.144322,-2.10668,03/01/2020,10:30,10:45,312
57.144322,-2.10668,03/01/2020,10:45,11:00,312
57.144322,-2.10668,03/01/2020,11:00,11:15,304
57.144322,-2.10668,03/01/2020,11:15,11:30,424
57.144322,-2.10668,03/01/2020,11:30,11:45,292
57.144322,-2.10668,03/01/2020,11:45,12:00,424
57.144322,-2.10668,03/01/2020,12:00,12:15,368
57.144322,-2.10668,03/01/2020,12:15,12:30,416
57.144322,-2.10668,03/01/2020,12:30,12:45,432
57.144322,-2.10668,03/01/2020,12:45,13:00,440
57.144322,-2.10668,03/01/2020,13:00,13:15,404
57.144322,-2.10668,03/01/2020,13:15,13:30,356
57.144322,-2.10668,03/01/2020,13:30,13:45,376
57.144322,-2.10668,03/01/2020,13:45,14:00,440
57.144322,-2.10668,03/01/2020,14:00,14:15,468
57.144322,-2.10668,03/01/2020,14:15,14:30,460
57.144322,-2.10668,03/01/2020,14:30,14:45,512
57.144322,-2.10668,03/01/2020,14:45,15:00,476
57.144322,-2.10668,03/01/2020,15:00,15:15,540
57.144322,-2.10668,03/01/2020,15:15,15:30,512
57.144322,-2.10668,03/01/2020,15:30,15:45,472
57.144322,-2.10668,03/01/2020,15:45,16:00,512
57.144322,-2.10668,03/01/2020,16:00,16:15,548
57.144322,-2.10668,03/01/2020,16:15,16:30,476
57.144322,-2.10668,03/01/2020,16:30,16:45,528
57.144322,-2.10668,03/01/2020,16:45,17:00,480
57.144322,-2.10668,03/01/2020,17:00,17:15,496
57.144322,-2.10668,03/01/2020,17:15,17:30,452
57.144322,-2.10668,03/01/2020,17:30,17:45,460
57.144322,-2.10668,03/01/2020,17:45,18:00,496
57.144322,-2.10668,03/01/2020,18:00,18:15,368
57.144322,-2.10668,03/01/2020,18:15,18:30,304
57.144322,-2.10668,03/01/2020,18:30,18:45,324
57.144322,-2.10668,03/01/2020,18:45,19:00,352
57.144322,-2.10668,03/01/2020,19:00,19:15,440
57.144322,-2.10668,03/01/2020,19:15,19:30,328
57.144322,-2.10668,03/01/2020,19:30,19:45,376
57.144322,-2.10668,03/01/2020,19:45,20:00,332
57.144322,-2.10668,03/01/2020,20:00,20:15,356
57.144322,-2.10668,03/01/2020,20:15,20:30,380
57.144322,-2.10668,03/01/2020,20:30,20:45,364
57.144322,-2.10668,03/01/2020,20:45,21:00,260
57.144322,-2.10668,03/01/2020,21:00,21:15,328
57.144322,-2.10668,03/01/2020,21:15,21:30,304
57.144322,-2.10668,03/01/2020,21:30,21:45,344
57.144322,-2.10668,03/01/2020,21:45,22:00,364
57.144322,-2.10668,03/01/2020,22:00,22:15,352
57.144322,-2.10668,03/01/2020,22:15,22:30,404
57.144322,-2.10668,03/01/2020,22:30,22:45,300
57.144322,-2.10668,03/01/2020,22:45,23:00,216
57.144322,-2.10668,03/01/2020,23:00,23:15,300
57.144322,-2.10668,03/01/2020,23:15,23:30,300
57.144322,-2.10668,03/01/2020,23:30,23:45,244
57.144322,-2.10668,03/01/2020,23:45,24:00:00,172
57.144322,-2.10668,04/01/2020,00:00,00:15,40
57.144322,-2.10668,04/01/2020,00:15,00:30,140
57.144322,-2.10668,04/01/2020,00:30,00:45,104
57.144322,-2.10668,04/01/2020,00:45,01:00,112
57.144322,-2.10668,04/01/2020,01:00,01:15,72
57.144322,-2.10668,04/01/2020,01:15,01:30,84
57.144322,-2.10668,04/01/2020,01:30,01:45,76
57.144322,-2.10668,04/01/2020,01:45,02:00,52
57.144322,-2.10668,04/01/2020,02:00,02:15,104
57.144322,-2.10668,04/01/2020,02:15,02:30,100
57.144322,-2.10668,04/01/2020,02:30,02:45,76
57.144322,-2.10668,04/01/2020,02:45,03:00,44
57.144322,-2.10668,04/01/2020,03:00,03:15,176
57.144322,-2.10668,04/01/2020,03:15,03:30,88
57.144322,-2.10668,04/01/2020,03:30,03:45,96
57.144322,-2.10668,04/01/2020,03:45,04:00,68
57.144322,-2.10668,04/01/2020,04:00,04:15,68
57.144322,-2.10668,04/01/2020,04:15,04:30,32
57.144322,-2.10668,04/01/2020,04:30,04:45,28
57.144322,-2.10668,04/01/2020,04:45,05:00,32
57.144322,-2.10668,04/01/2020,05:00,05:15,20
57.144322,-2.10668,04/01/2020,05:15,05:30,28
57.144322,-2.10668,04/01/2020,05:30,05:45,68
57.144322,-2.10668,04/01/2020,05:45,06:00,48
57.144322,-2.10668,04/01/2020,06:00,06:15,64
57.144322,-2.10668,04/01/2020,06:15,06:30,52
57.144322,-2.10668,04/01/2020,06:30,06:45,92
57.144322,-2.10668,04/01/2020,06:45,07:00,84
57.144322,-2.10668,04/01/2020,07:00,07:15,116
57.144322,-2.10668,04/01/2020,07:15,07:30,84
57.144322,-2.10668,04/01/2020,07:30,07:45,104
57.144322,-2.10668,04/01/2020,07:45,08:00,100
57.144322,-2.10668,04/01/2020,08:00,08:15,136
57.144322,-2.10668,04/01/2020,08:15,08:30,108
57.144322,-2.10668,04/01/2020,08:30,08:45,144
57.144322,-2.10668,04/01/2020,08:45,09:00,228
57.144322,-2.10668,04/01/2020,09:00,09:15,168
57.144322,-2.10668,04/01/2020,09:15,09:30,196
57.144322,-2.10668,04/01/2020,09:30,09:45,176
57.144322,-2.10668,04/01/2020,09:45,10:00,228
57.144322,-2.10668,04/01/2020,10:00,10:15,232
57.144322,-2.10668,04/01/2020,10:15,10:30,316
57.144322,-2.10668,04/01/2020,10:30,10:45,316
57.144322,-2.10668,04/01/2020,10:45,11:00,300
57.144322,-2.10668,04/01/2020,11:00,11:15,260
57.144322,-2.10668,04/01/2020,11:15,11:30,364
57.144322,-2.10668,04/01/2020,11:30,11:45,388
57.144322,-2.10668,04/01/2020,11:45,12:00,356
57.144322,-2.10668,04/01/2020,12:00,12:15,316
57.144322,-2.10668,04/01/2020,12:15,12:30,384
57.144322,-2.10668,04/01/2020,12:30,12:45,428
57.144322,-2.10668,04/01/2020,12:45,13:00,372
57.144322,-2.10668,04/01/2020,13:00,13:15,372
57.144322,-2.10668,04/01/2020,13:15,13:30,472
57.144322,-2.10668,04/01/2020,13:30,13:45,444
57.144322,-2.10668,04/01/2020,13:45,14:00,384
57.144322,-2.10668,04/01/2020,14:00,14:15,364
57.144322,-2.10668,04/01/2020,14:15,14:30,472
57.144322,-2.10668,04/01/2020,14:30,14:45,444
57.144322,-2.10668,04/01/2020,14:45,15:00,464
57.144322,-2.10668,04/01/2020,15:00,15:15,476
57.144322,-2.10668,04/01/2020,15:15,15:30,456
57.144322,-2.10668,04/01/2020,15:30,15:45,456
57.144322,-2.10668,04/01/2020,15:45,16:00,432
57.144322,-2.10668,04/01/2020,16:00,16:15,460
57.144322,-2.10668,04/01/2020,16:15,16:30,492
57.144322,-2.10668,04/01/2020,16:30,16:45,476
57.144322,-2.10668,04/01/2020,16:45,17:00,528
57.144322,-2.10668,04/01/2020,17:00,17:15,532
57.144322,-2.10668,04/01/2020,17:15,17:30,388
57.144322,-2.10668,04/01/2020,17:30,17:45,396
57.144322,-2.10668,04/01/2020,17:45,18:00,496
57.144322,-2.10668,04/01/2020,18:00,18:15,456
57.144322,-2.10668,04/01/2020,18:15,18:30,392
57.144322,-2.10668,04/01/2020,18:30,18:45,356
57.144322,-2.10668,04/01/2020,18:45,19:00,420
57.144322,-2.10668,04/01/2020,19:00,19:15,496
57.144322,-2.10668,04/01/2020,19:15,19:30,716
57.144322,-2.10668,04/01/2020,19:30,19:45,360
57.144322,-2.10668,04/01/2020,19:45,20:00,420
57.144322,-2.10668,04/01/2020,20:00,20:15,436
57.144322,-2.10668,04/01/2020,20:15,20:30,496
57.144322,-2.10668,04/01/2020,20:30,20:45,344
57.144322,-2.10668,04/01/2020,20:45,21:00,332
57.144322,-2.10668,04/01/2020,21:00,21:15,352
57.144322,-2.10668,04/01/2020,21:15,21:30,384
57.144322,-2.10668,04/01/2020,21:30,21:45,380
57.144322,-2.10668,04/01/2020,21:45,22:00,468
57.144322,-2.10668,04/01/2020,22:00,22:15,384
57.144322,-2.10668,04/01/2020,22:15,22:30,380
57.144322,-2.10668,04/01/2020,22:30,22:45,336
57.144322,-2.10668,04/01/2020,22:45,23:00,324
57.144322,-2.10668,04/01/2020,23:00,23:15,308
57.144322,-2.10668,04/01/2020,23:15,23:30,380
57.144322,-2.10668,04/01/2020,23:30,23:45,172
57.144322,-2.10668,04/01/2020,23:45,24:00:00,40
57.144322,-2.10668,05/01/2020,00:00,00:15,88
57.144322,-2.10668,05/01/2020,00:15,00:30,72
57.144322,-2.10668,05/01/2020,00:30,00:45,100
57.144322,-2.10668,05/01/2020,00:45,01:00,68
57.144322,-2.10668,05/01/2020,01:00,01:15,60
57.144322,-2.10668,05/01/2020,01:15,01:30,176
57.144322,-2.10668,05/01/2020,01:30,01:45,100
57.144322,-2.10668,05/01/2020,01:45,02:00,120
57.144322,-2.10668,05/01/2020,02:00,02:15,184
57.144322,-2.10668,05/01/2020,02:15,02:30,124
57.144322,-2.10668,05/01/2020,02:30,02:45,148
57.144322,-2.10668,05/01/2020,02:45,03:00,176
57.144322,-2.10668,05/01/2020,03:00,03:15,208
57.144322,-2.10668,05/01/2020,03:15,03:30,140
57.144322,-2.10668,05/01/2020,03:30,03:45,168
57.144322,-2.10668,05/01/2020,03:45,04:00,80
57.144322,-2.10668,05/01/2020,04:00,04:15,56
57.144322,-2.10668,05/01/2020,04:15,04:30,68
57.144322,-2.10668,05/01/2020,04:30,04:45,36
57.144322,-2.10668,05/01/2020,04:45,05:00,48
57.144322,-2.10668,05/01/2020,05:00,05:15,68
57.144322,-2.10668,05/01/2020,05:15,05:30,32
57.144322,-2.10668,05/01/2020,05:30,05:45,44
57.144322,-2.10668,05/01/2020,05:45,06:00,36
57.144322,-2.10668,05/01/2020,06:00,06:15,20
57.144322,-2.10668,05/01/2020,06:15,06:30,32
57.144322,-2.10668,05/01/2020,06:30,06:45,40
57.144322,-2.10668,05/01/2020,06:45,07:00,24
57.144322,-2.10668,05/01/2020,07:00,07:15,92
57.144322,-2.10668,05/01/2020,07:15,07:30,60
57.144322,-2.10668,05/01/2020,07:30,07:45,68
57.144322,-2.10668,05/01/2020,07:45,08:00,76
57.144322,-2.10668,05/01/2020,08:00,08:15,44
57.144322,-2.10668,05/01/2020,08:15,08:30,52
57.144322,-2.10668,05/01/2020,08:30,08:45,64
57.144322,-2.10668,05/01/2020,08:45,09:00,80
57.144322,-2.10668,05/01/2020,09:00,09:15,124
57.144322,-2.10668,05/01/2020,09:15,09:30,124
57.144322,-2.10668,05/01/2020,09:30,09:45,104
57.144322,-2.10668,05/01/2020,09:45,10:00,172
57.144322,-2.10668,05/01/2020,10:00,10:15,124
57.144322,-2.10668,05/01/2020,10:15,10:30,212
57.144322,-2.10668,05/01/2020,10:30,10:45,196
57.144322,-2.10668,05/01/2020,10:45,11:00,216
57.144322,-2.10668,05/01/2020,11:00,11:15,180
57.144322,-2.10668,05/01/2020,11:15,11:30,268
57.144322,-2.10668,05/01/2020,11:30,11:45,292
57.144322,-2.10668,05/01/2020,11:45,12:00,332
57.144322,-2.10668,05/01/2020,12:00,12:15,300
57.144322,-2.10668,05/01/2020,12:15,12:30,384
57.144322,-2.10668,05/01/2020,12:30,12:45,372
57.144322,-2.10668,05/01/2020,12:45,13:00,416
57.144322,-2.10668,05/01/2020,13:00,13:15,500
57.144322,-2.10668,05/01/2020,13:15,13:30,432
57.144322,-2.10668,05/01/2020,13:30,13:45,412
57.144322,-2.10668,05/01/2020,13:45,14:00,360
57.144322,-2.10668,05/01/2020,14:00,14:15,464
57.144322,-2.10668,05/01/2020,14:15,14:30,372
57.144322,-2.10668,05/01/2020,14:30,14:45,372
57.144322,-2.10668,05/01/2020,14:45,15:00,388
57.144322,-2.10668,05/01/2020,15:00,15:15,468
57.144322,-2.10668,05/01/2020,15:15,15:30,412
57.144322,-2.10668,05/01/2020,15:30,15:45,496
57.144322,-2.10668,05/01/2020,15:45,16:00,372
57.144322,-2.10668,05/01/2020,16:00,16:15,464
57.144322,-2.10668,05/01/2020,16:15,16:30,444
57.144322,-2.10668,05/01/2020,16:30,16:45,424
57.144322,-2.10668,05/01/2020,16:45,17:00,424
57.144322,-2.10668,05/01/2020,17:00,17:15,364
57.144322,-2.10668,05/01/2020,17:15,17:30,408
57.144322,-2.10668,05/01/2020,17:30,17:45,316
57.144322,-2.10668,05/01/2020,17:45,18:00,352
57.144322,-2.10668,05/01/2020,18:00,18:15,388
57.144322,-2.10668,05/01/2020,18:15,18:30,308
57.144322,-2.10668,05/01/2020,18:30,18:45,252
57.144322,-2.10668,05/01/2020,18:45,19:00,264
57.144322,-2.10668,05/01/2020,19:00,19:15,260
57.144322,-2.10668,05/01/2020,19:15,19:30,288
57.144322,-2.10668,05/01/2020,19:30,19:45,240
57.144322,-2.10668,05/01/2020,19:45,20:00,308
57.144322,-2.10668,05/01/2020,20:00,20:15,296
57.144322,-2.10668,05/01/2020,20:15,20:30,284
57.144322,-2.10668,05/01/2020,20:30,20:45,216
57.144322,-2.10668,05/01/2020,20:45,21:00,216
57.144322,-2.10668,05/01/2020,21:00,21:15,184
57.144322,-2.10668,05/01/2020,21:15,21:30,252
57.144322,-2.10668,05/01/2020,21:30,21:45,216
57.144322,-2.10668,05/01/2020,21:45,22:00,192
57.144322,-2.10668,05/01/2020,22:00,22:15,212
57.144322,-2.10668,05/01/2020,22:15,22:30,168
57.144322,-2.10668,05/01/2020,22:30,22:45,168
57.144322,-2.10668,05/01/2020,22:45,23:00,204
57.144322,-2.10668,05/01/2020,23:00,23:15,140
57.144322,-2.10668,05/01/2020,23:15,23:30,100
57.144322,-2.10668,05/01/2020,23:30,23:45,100
57.144322,-2.10668,05/01/2020,23:45,24:00:00,96
57.144322,-2.10668,06/01/2020,00:00,00:15,56
57.144322,-2.10668,06/01/2020,00:15,00:30,36
57.144322,-2.10668,06/01/2020,00:30,00:45,32
57.144322,-2.10668,06/01/2020,00:45,01:00,48
57.144322,-2.10668,06/01/2020,01:00,01:15,48
57.144322,-2.10668,06/01/2020,01:15,01:30,52
57.144322,-2.10668,06/01/2020,01:30,01:45,80
57.144322,-2.10668,06/01/2020,01:45,02:00,36
57.144322,-2.10668,06/01/2020,02:00,02:15,36
57.144322,-2.10668,06/01/2020,02:15,02:30,64
57.144322,-2.10668,06/01/2020,02:30,02:45,36
57.144322,-2.10668,06/01/2020,02:45,03:00,60
57.144322,-2.10668,06/01/2020,03:00,03:15,20
57.144322,-2.10668,06/01/2020,03:15,03:30,36
57.144322,-2.10668,06/01/2020,03:30,03:45,16
57.144322,-2.10668,06/01/2020,03:45,04:00,24
57.144322,-2.10668,06/01/2020,04:00,04:15,20
57.144322,-2.10668,06/01/2020,04:15,04:30,28
57.144322,-2.10668,06/01/2020,04:30,04:45,24
57.144322,-2.10668,06/01/2020,04:45,05:00,12
57.144322,-2.10668,06/01/2020,05:00,05:15,16
57.144322,-2.10668,06/01/2020,05:15,05:30,32
57.144322,-2.10668,06/01/2020,05:30,05:45,112
57.144322,-2.10668,06/01/2020,05:45,06:00,112
57.144322,-2.10668,06/01/2020,06:00,06:15,108
57.144322,-2.10668,06/01/2020,06:15,06:30,140
57.144322,-2.10668,06/01/2020,06:30,06:45,188
57.144322,-2.10668,06/01/2020,06:45,07:00,260
57.144322,-2.10668,06/01/2020,07:00,07:15,216
57.144322,-2.10668,06/01/2020,07:15,07:30,368
57.144322,-2.10668,06/01/2020,07:30,07:45,372
57.144322,-2.10668,06/01/2020,07:45,08:00,308
57.144322,-2.10668,06/01/2020,08:00,08:15,352
57.144322,-2.10668,06/01/2020,08:15,08:30,440
57.144322,-2.10668,06/01/2020,08:30,08:45,432
57.144322,-2.10668,06/01/2020,08:45,09:00,448
57.144322,-2.10668,06/01/2020,09:00,09:15,392
57.144322,-2.10668,06/01/2020,09:15,09:30,356
57.144322,-2.10668,06/01/2020,09:30,09:45,336
57.144322,-2.10668,06/01/2020,09:45,10:00,304
57.144322,-2.10668,06/01/2020,10:00,10:15,352
57.144322,-2.10668,06/01/2020,10:15,10:30,360
57.144322,-2.10668,06/01/2020,10:30,10:45,364
57.144322,-2.10668,06/01/2020,10:45,11:00,316
57.144322,-2.10668,06/01/2020,11:00,11:15,348
57.144322,-2.10668,06/01/2020,11:15,11:30,368
57.144322,-2.10668,06/01/2020,11:30,11:45,448
57.144322,-2.10668,06/01/2020,11:45,12:00,432
57.144322,-2.10668,06/01/2020,12:00,12:15,372
57.144322,-2.10668,06/01/2020,12:15,12:30,380
57.144322,-2.10668,06/01/2020,12:30,12:45,372
57.144322,-2.10668,06/01/2020,12:45,13:00,412
57.144322,-2.10668,06/01/2020,13:00,13:15,284
57.144322,-2.10668,06/01/2020,13:15,13:30,380
57.144322,-2.10668,06/01/2020,13:30,13:45,420
57.144322,-2.10668,06/01/2020,13:45,14:00,460
57.144322,-2.10668,06/01/2020,14:00,14:15,432
57.144322,-2.10668,06/01/2020,14:15,14:30,424
57.144322,-2.10668,06/01/2020,14:30,14:45,400
57.144322,-2.10668,06/01/2020,14:45,15:00,420
57.144322,-2.10668,06/01/2020,15:00,15:15,440
57.144322,-2.10668,06/01/2020,15:15,15:30,436
57.144322,-2.10668,06/01/2020,15:30,15:45,472
57.144322,-2.10668,06/01/2020,15:45,16:00,404
57.144322,-2.10668,06/01/2020,16:00,16:15,500
57.144322,-2.10668,06/01/2020,16:15,16:30,460
57.144322,-2.10668,06/01/2020,16:30,16:45,548
57.144322,-2.10668,06/01/2020,16:45,17:00,480
57.144322,-2.10668,06/01/2020,17:00,17:15,588
57.144322,-2.10668,06/01/2020,17:15,17:30,512
57.144322,-2.10668,06/01/2020,17:30,17:45,488
57.144322,-2.10668,06/01/2020,17:45,18:00,428
57.144322,-2.10668,06/01/2020,18:00,18:15,340
57.144322,-2.10668,06/01/2020,18:15,18:30,300
57.144322,-2.10668,06/01/2020,18:30,18:45,412
57.144322,-2.10668,06/01/2020,18:45,19:00,264
57.144322,-2.10668,06/01/2020,19:00,19:15,348
57.144322,-2.10668,06/01/2020,19:15,19:30,316
57.144322,-2.10668,06/01/2020,19:30,19:45,248
57.144322,-2.10668,06/01/2020,19:45,20:00,228
57.144322,-2.10668,06/01/2020,20:00,20:15,288
57.144322,-2.10668,06/01/2020,20:15,20:30,272
57.144322,-2.10668,06/01/2020,20:30,20:45,220
57.144322,-2.10668,06/01/2020,20:45,21:00,196
57.144322,-2.10668,06/01/2020,21:00,21:15,132
57.144322,-2.10668,06/01/2020,21:15,21:30,208
57.144322,-2.10668,06/01/2020,21:30,21:45,216
57.144322,-2.10668,06/01/2020,21:45,22:00,168
57.144322,-2.10668,06/01/2020,22:00,22:15,168
57.144322,-2.10668,06/01/2020,22:15,22:30,168
57.144322,-2.10668,06/01/2020,22:30,22:45,156
57.144322,-2.10668,06/01/2020,22:45,23:00,136
57.144322,-2.10668,06/01/2020,23:00,23:15,132
57.144322,-2.10668,06/01/2020,23:15,23:30,128
57.144322,-2.10668,06/01/2020,23:30,23:45,72
57.144322,-2.10668,06/01/2020,23:45,24:00:00,96
57.144322,-2.10668,07/01/2020,00:00,00:15,64
57.144322,-2.10668,07/01/2020,00:15,00:30,60
57.144322,-2.10668,07/01/2020,00:30,00:45,48
57.144322,-2.10668,07/01/2020,00:45,01:00,28
57.144322,-2.10668,07/01/2020,01:00,01:15,32
57.144322,-2.10668,07/01/2020,01:15,01:30,16
57.144322,-2.10668,07/01/2020,01:30,01:45,28
57.144322,-2.10668,07/01/2020,01:45,02:00,16
57.144322,-2.10668,07/01/2020,02:00,02:15,44
57.144322,-2.10668,07/01/2020,02:15,02:30,52
57.144322,-2.10668,07/01/2020,02:30,02:45,56
57.144322,-2.10668,07/01/2020,02:45,03:00,12
57.144322,-2.10668,07/01/2020,03:00,03:15,24
57.144322,-2.10668,07/01/2020,03:15,03:30,36
57.144322,-2.10668,07/01/2020,03:30,03:45,28
57.144322,-2.10668,07/01/2020,03:45,04:00,16
57.144322,-2.10668,07/01/2020,04:00,04:15,24
57.144322,-2.10668,07/01/2020,04:15,04:30,44
57.144322,-2.10668,07/01/2020,04:30,04:45,24
57.144322,-2.10668,07/01/2020,04:45,05:00,24
57.144322,-2.10668,07/01/2020,05:00,05:15,52
57.144322,-2.10668,07/01/2020,05:15,05:30,52
57.144322,-2.10668,07/01/2020,05:30,05:45,56
57.144322,-2.10668,07/01/2020,05:45,06:00,128
57.144322,-2.10668,07/01/2020,06:00,06:15,88
57.144322,-2.10668,07/01/2020,06:15,06:30,156
57.144322,-2.10668,07/01/2020,06:30,06:45,176
57.144322,-2.10668,07/01/2020,06:45,07:00,204
57.144322,-2.10668,07/01/2020,07:00,07:15,240
57.144322,-2.10668,07/01/2020,07:15,07:30,340
57.144322,-2.10668,07/01/2020,07:30,07:45,420
57.144322,-2.10668,07/01/2020,07:45,08:00,388
57.144322,-2.10668,07/01/2020,08:00,08:15,328
57.144322,-2.10668,07/01/2020,08:15,08:30,484
57.144322,-2.10668,07/01/2020,08:30,08:45,512
57.144322,-2.10668,07/01/2020,08:45,09:00,544
57.144322,-2.10668,07/01/2020,09:00,09:15,360
57.144322,-2.10668,07/01/2020,09:15,09:30,416
57.144322,-2.10668,07/01/2020,09:30,09:45,440
57.144322,-2.10668,07/01/2020,09:45,10:00,376
57.144322,-2.10668,07/01/2020,10:00,10:15,340
57.144322,-2.10668,07/01/2020,10:15,10:30,348
57.144322,-2.10668,07/01/2020,10:30,10:45,296
57.144322,-2.10668,07/01/2020,10:45,11:00,348
57.144322,-2.10668,07/01/2020,11:00,11:15,360
57.144322,-2.10668,07/01/2020,11:15,11:30,448
57.144322,-2.10668,07/01/2020,11:30,11:45,448
57.144322,-2.10668,07/01/2020,11:45,12:00,472
57.144322,-2.10668,07/01/2020,12:00,12:15,356
57.144322,-2.10668,07/01/2020,12:15,12:30,460
57.144322,-2.10668,07/01/2020,12:30,12:45,492
57.144322,-2.10668,07/01/2020,12:45,13:00,404
57.144322,-2.10668,07/01/2020,13:00,13:15,412
57.144322,-2.10668,07/01/2020,13:15,13:30,452
57.144322,-2.10668,07/01/2020,13:30,13:45,460
57.144322,-2.10668,07/01/2020,13:45,14:00,436
57.144322,-2.10668,07/01/2020,14:00,14:15,420
57.144322,-2.10668,07/01/2020,14:15,14:30,416
57.144322,-2.10668,07/01/2020,14:30,14:45,468
57.144322,-2.10668,07/01/2020,14:45,15:00,500
57.144322,-2.10668,07/01/2020,15:00,15:15,416
57.144322,-2.10668,07/01/2020,15:15,15:30,428
57.144322,-2.10668,07/01/2020,15:30,15:45,476
57.144322,-2.10668,07/01/2020,15:45,16:00,412
57.144322,-2.10668,07/01/2020,16:00,16:15,428
57.144322,-2.10668,07/01/2020,16:15,16:30,480
57.144322,-2.10668,07/01/2020,16:30,16:45,480
57.144322,-2.10668,07/01/2020,16:45,17:00,484
57.144322,-2.10668,07/01/2020,17:00,17:15,492
57.144322,-2.10668,07/01/2020,17:15,17:30,520
57.144322,-2.10668,07/01/2020,17:30,17:45,488
57.144322,-2.10668,07/01/2020,17:45,18:00,496
57.144322,-2.10668,07/01/2020,18:00,18:15,376
57.144322,-2.10668,07/01/2020,18:15,18:30,500
